;instance;makespans;result;models;models_more;time_total;time_unsat
256;257_10_103_H.lp.out;[25020, 25016, 24998, 24945, 24939, 24931, 24912, 24896, 24850, 24784, 24694, 24689, 24615, 24603, 24518, 24440, 24407, 24379, 24283, 24273, 24262, 24239, 24095, 24001, 23791, 23774, 23726, 23719, 23487, 23428, 22798, 22781];FEASIBLE;32;True;299.747;0.0
257;258_10_53_H.lp.out;[13639, 13630, 13604, 13590, 13584, 13581, 13572, 13567, 13536, 13329, 13325, 13273, 12902, 12841, 12597, 12585, 11614, 11604, 11584, 11458, 11377, 11247, 11061, 11045, 10962, 10961, 10955, 10888, 10864, 10752, 10566, 10455, 10420, 10377, 9986, 9978, 9961];FEASIBLE;37;True;299.919;0.0
258;259_10_160_H.lp.out;[41298, 41285, 41283, 28381, 28321, 28314];FEASIBLE;6;True;299.893;0.0
259;260_10_68_H.lp.out;[15530, 15527, 15481, 15447, 15287, 14896, 14673, 14662, 10926, 10923, 10870, 10831, 10540, 10385, 10381, 10343];FEASIBLE;16;True;299.942;0.0
260;261_10_143_H.lp.out;[35786, 35652, 35485, 35335, 35125, 34885, 34862, 34846, 34646, 34509, 34316, 34264, 34245, 34107, 32897, 32858, 32647, 32564, 32406, 32274, 32031, 32024];FEASIBLE;22;True;299.648;0.0
261;262_10_140_H.lp.out;[35014, 34898, 34763, 34744, 34619, 34615, 34543, 34415, 34400, 34137, 33717, 33524, 33365, 32675, 32672, 32657];FEASIBLE;16;True;299.982;0.0
262;263_10_159_H.lp.out;[38884, 38877, 38854, 38407, 38148];FEASIBLE;5;True;299.92;0.0
263;264_10_68_H.lp.out;[17945, 17814, 17750, 17735, 17721, 17712, 17479, 17424, 17310, 16654, 16533, 16506, 16444, 16442, 16375, 16334, 16275, 16264, 16204, 16170, 16144, 16115, 16097, 16044, 15941, 15935, 15875, 15715, 15708, 15654, 15468, 15441, 15138, 15026, 15003, 14970, 14813, 14728, 14712, 11829, 11774, 11768, 11412, 11218, 11161];FEASIBLE;45;True;299.835;0.0
264;265_10_141_H.lp.out;[30246, 30244, 30179, 28573, 28548, 28538, 28477, 28061, 28059, 28024];FEASIBLE;10;True;299.852;0.0
265;266_10_145_H.lp.out;[36379, 36364, 36333, 36295, 36268, 36005, 35999, 35992, 35955, 35899, 35800, 35783, 35779, 35736, 35649, 35632, 35595, 35582, 35532, 35459, 35419, 34998, 34878, 34600, 34598, 34308, 33651, 33465, 33144, 33120, 32977, 32912];FEASIBLE;32;True;299.75;0.0
266;267_10_91_H.lp.out;[19278, 19272, 19257, 19199, 17920, 17893, 17872, 17871, 17849, 17592, 17446, 17329, 17300, 17199, 17175, 16942, 16922, 16899, 16758, 16729, 16673, 16652, 16636, 16051, 15997, 15940, 15564];FEASIBLE;27;True;299.844;0.0
267;268_10_159_H.lp.out;[33695, 33672, 32274];FEASIBLE;3;True;300.035;0.0
268;269_10_55_H.lp.out;[14137, 14115, 14087, 14085, 14036, 13970, 13949, 13930, 13918, 13836, 13814, 13725, 13691, 13631, 13448, 13420, 13306, 13281, 13265, 13157, 13039, 12938, 12801, 12693, 12575, 12472, 11821, 11817];FEASIBLE;28;True;299.93;0.0
269;270_10_91_H.lp.out;[22445, 22372, 22344, 22004, 21989, 21958, 19087, 18997, 14634, 14631, 14594, 14482, 14474, 14325];FEASIBLE;14;True;299.917;0.0
270;271_10_169_H.lp.out;[33606, 33552, 33254, 33223, 33187];FEASIBLE;5;True;299.949;0.0
271;272_10_110_H.lp.out;[28669, 28524, 27968, 27379, 27328, 27327, 27314, 27018, 26925, 26879, 26239, 26193, 26133, 26112, 26067, 26048, 25743, 25740, 25685, 25664, 25653, 25651, 25537, 25418, 25372, 25258, 23630, 23581, 22725, 22623, 22542, 22493, 20998, 20929, 20876, 20725, 20569, 20500, 20488, 20430, 20376, 19073, 19035, 18944, 18782, 18718, 18706, 18694, 18504, 18503, 18469, 18278, 18171, 18144, 18130];FEASIBLE;55;True;299.498;0.0
272;273_10_144_H.lp.out;[34009, 33997, 33950, 33633, 32726, 32647, 32009, 31954, 31900, 31774, 31513, 31487, 31475, 31433, 31385, 31367];FEASIBLE;16;True;299.754;0.0
273;274_10_128_H.lp.out;[32170, 32105, 31865, 31852, 31481, 31119, 29833, 29811, 29156, 29062, 28835, 28745, 28696, 28137, 27876];FEASIBLE;15;True;299.858;0.0
274;275_10_171_H.lp.out;[42288, 42241, 41867, 41807, 41447, 41429, 41311, 41293, 41283, 41106, 41019, 40974, 40342, 40288];FEASIBLE;14;True;299.736;0.0
275;276_10_96_H.lp.out;[24011, 23917, 22864, 22808, 22769, 22715, 22274, 22110, 22106, 22076, 21967, 21915, 21760, 21655];FEASIBLE;14;True;299.907;0.0
276;277_10_114_H.lp.out;[30106, 30105, 30003, 29941, 29823, 29815, 29500, 29419, 29404, 29208, 29111, 28850, 28732, 28671, 28239, 28211, 28046, 27960, 27784, 27620, 27549, 27435, 26804, 26631, 26627, 26626, 26144, 26113, 25621, 24172, 23743, 23710, 23694, 23658, 23629];FEASIBLE;35;True;299.684;0.0
277;278_10_156_H.lp.out;[37060, 36927, 36612, 36468, 36307, 36224, 36128, 36052, 35865, 35864, 35700, 35595, 35385, 35280, 35107, 34109, 34097];FEASIBLE;17;True;301.506;0.0
278;279_10_111_H.lp.out;[25994, 25947, 25527, 25217, 25132, 24795, 24637, 24614, 21835, 21808];FEASIBLE;10;True;299.889;0.0
279;280_10_195_H.lp.out;[46705, 46642, 46558, 46375, 46287, 46276, 40748, 40738, 38098, 38066];FEASIBLE;10;True;307.07;0.0
280;281_10_76_H.lp.out;[19532, 19497, 19449, 19419, 19370, 19047, 19012, 18970, 18909, 18803, 18517, 18511, 18439, 18390, 18384, 18287, 18170, 18130, 18086, 18046, 17995, 17976, 17800, 17752, 17634, 17629, 17552, 17433, 17266, 17238, 17210, 17127, 16651, 16580, 16566, 16407, 16299, 16151, 16088, 13382, 13377, 13313];FEASIBLE;42;True;299.82;0.0
281;282_10_139_H.lp.out;[39310, 39173, 39172, 39167, 39110, 39092, 39079, 38034, 37762, 37718, 37639, 37632, 36323, 36272, 36234];FEASIBLE;15;True;299.802;0.0
282;283_10_61_H.lp.out;[17843, 17787, 17207, 16622, 16492, 16454, 16360, 16352, 16256, 16165, 16108, 16089, 16070, 15997, 15819, 15783, 15698, 15675, 15568, 15515, 15493, 15478, 15388, 15049, 14648, 14644, 14258, 14189, 14103, 14097, 14010, 13969, 13672, 13661, 13565, 13372, 13122];FEASIBLE;37;True;299.905;0.0
283;284_10_168_H.lp.out;[37750, 37677, 37645, 37578, 35886, 35868, 35557, 35503, 35310, 35274, 34506, 34425];FEASIBLE;12;True;299.76;0.0
284;285_10_120_H.lp.out;[29720, 29634, 29045, 29009, 28712, 28644, 28459, 28448, 28392, 28380, 28369, 28339, 28328, 22605, 22412, 22323, 22187];FEASIBLE;17;True;299.793;0.0
285;286_10_87_H.lp.out;[18447, 18427, 17978, 17951, 17901, 17885, 17868, 17700, 17543, 17540, 17490, 17389, 17181, 17155, 12948, 12937];FEASIBLE;16;True;299.901;0.0
286;287_10_80_H.lp.out;[19728, 19659, 19607, 19030, 18933, 18583, 18553, 18524, 18267, 18141, 17970, 17182, 17171, 17166, 17131, 17114, 17061, 17035, 17020, 16451, 16351, 15154, 15088, 15069];FEASIBLE;24;True;299.885;0.0
287;288_10_118_H.lp.out;[32630, 32621, 31475, 31444, 30137, 30120, 29284, 29263, 28915, 28790, 28618, 28550, 28527, 28439, 28422, 28395, 28393, 28363, 22142, 22086, 21796, 21652, 21580];FEASIBLE;23;True;299.757;0.0
288;289_10_53_H.lp.out;[12381, 12367, 12217, 12214, 12134, 12084, 12048, 11999, 11947, 11883, 11857, 11813, 11745, 11578, 11569, 11556, 11451, 11374, 11325, 11315, 11244, 11165, 11110, 11105, 11029, 11027, 11022, 10945, 10934, 10885, 10689, 10626, 10578, 10508, 10333, 10307, 10105, 9901, 8679, 8634, 8514, 8081, 8061, 7981, 7882, 7802, 7785, 7772, 7760, 7728, 7726, 7605, 7545, 7528, 7526];FEASIBLE;55;True;299.884;0.0
289;290_10_60_H.lp.out;[15097, 15025, 14938, 14132, 14112, 13970, 13643, 13591, 13590, 13415, 13332, 13144, 13017, 12995, 12966, 12826, 12791, 12755, 12567, 12538, 12497, 12476, 12282, 12203, 12170, 12096, 11945, 11789, 11720];FEASIBLE;29;True;299.92;0.0
290;291_10_191_H.lp.out;[50146, 50111, 49649, 49571, 49546, 49503, 49200, 49124, 49081, 41345, 41162];FEASIBLE;11;True;299.701;0.0
291;292_10_166_H.lp.out;[41371, 41352, 41296, 41025, 40952, 40921, 40877, 40866, 40806, 40390, 40293, 40286, 40271, 40121, 40116, 39959, 39940, 39831, 34620, 34609, 34556];FEASIBLE;21;True;299.556;0.0
292;293_10_124_H.lp.out;[30611, 30522, 30498, 30492, 30164, 30054, 29567, 29563, 29498, 29238, 27106, 27071, 27051, 27045, 27041, 26844, 26742, 26710, 26674, 26564, 26151, 25893, 25831, 25797, 25757];FEASIBLE;25;True;299.727;0.0
293;294_10_166_H.lp.out;[39151, 39100, 39084, 39003, 38615, 38612, 38576, 38506, 38454, 37720, 37650, 37647, 37326, 37243, 37235, 37230];FEASIBLE;16;True;299.628;0.0
294;295_10_104_H.lp.out;[24029, 24019, 23926, 23806, 23434, 23264, 22945, 22728, 22682, 22674, 22633, 22620, 22594, 22573, 22462, 22413, 22407, 22184, 22137, 22005, 21991, 21949, 21928, 21915, 21831, 18834, 18747, 18738, 18710];FEASIBLE;29;True;299.742;0.0
295;296_10_130_H.lp.out;[32400, 32251, 31991, 31815, 31401, 31373, 30879, 30795, 30492, 30401, 30327, 30279, 30242, 30136, 30062];FEASIBLE;15;True;299.899;0.0
296;297_10_67_H.lp.out;[16307, 16281, 16267, 16243, 16232, 16203, 16179, 16097, 16029, 15991, 15950, 15774, 15767, 15618, 15245, 15237, 15159, 15039, 15027, 14895, 14694, 14669, 14609, 14589, 14512, 14492, 14433, 14354, 14352, 14289, 14231, 13888, 12702, 12685];FEASIBLE;34;True;299.884;0.0
297;298_10_140_H.lp.out;[31822, 31689, 31634, 31463, 31440, 31098, 30975, 30848, 23459, 23451];FEASIBLE;10;True;299.912;0.0
298;299_10_155_H.lp.out;[37737, 37711, 37663, 37522, 37471, 37410, 37396, 37381, 37357, 37344, 37248, 37211, 37164, 36970, 36926, 36253, 36181, 36132, 36045, 30524];FEASIBLE;20;True;299.631;0.0
299;300_10_106_H.lp.out;[27824, 27819, 27668, 27608, 27507, 27409, 27192, 27139, 27129, 27049, 27008, 26921, 26896, 26532, 26395, 25907, 25873, 25824, 25762, 25193, 25063];FEASIBLE;21;True;299.87;0.0
300;301_15_137_L.lp.out;[30028, 29766, 29732, 29698, 29443, 29439, 29360, 29240, 29170, 29145, 29086, 29020, 28933, 28876, 28858, 28671, 28641, 28604, 28503, 28449, 28236, 28120, 28117, 28048, 28017, 27992, 27855, 27779, 27776, 26774, 26756];FEASIBLE;31;True;299.081;0.0
301;302_15_190_L.lp.out;[36130, 36070, 36040, 35753, 35648, 35597, 35303, 35296, 35241];FEASIBLE;9;True;299.364;0.0
302;303_15_170_L.lp.out;[31534, 31432, 31417, 31393, 31364, 31320, 30921, 30917, 30907, 30891, 30399, 30285, 30222, 30204, 30087];FEASIBLE;15;True;299.379;0.0
303;304_15_136_L.lp.out;[25198, 25168, 24838, 24831, 24620, 24514, 24389, 24165, 24162, 23772, 23742, 23709, 23619, 23542, 23509, 23494];FEASIBLE;16;True;299.917;0.0
304;305_15_135_L.lp.out;[24986, 24790, 24356, 24327, 24313, 23795, 23788, 23456, 23403, 23285, 22855, 22721, 22681, 22669];FEASIBLE;14;True;299.574;0.0
305;306_15_141_L.lp.out;[28250, 28187, 28105, 27520, 27064, 27056, 26648, 26474, 26324, 26314, 26080, 25847, 25817, 25781, 25774, 25624];FEASIBLE;16;True;299.634;0.0
306;307_15_151_L.lp.out;[28394, 28205, 28187, 28132, 28037, 27943, 27925, 27892, 27859, 27846, 27751, 27738, 27457, 27448, 27411, 27382, 27318, 27269, 27172, 27168, 27064];FEASIBLE;21;True;299.723;0.0
307;308_15_140_L.lp.out;[27208, 27206, 25952, 25852, 25830, 25791, 25766, 25684, 25378, 25330, 25296, 25221, 25158, 25132, 24751, 24706, 24589, 24532];FEASIBLE;18;True;299.445;0.0
308;309_15_198_L.lp.out;[35643, 35056, 34494, 34436, 34252, 34245, 33992];FEASIBLE;7;True;299.43;0.0
309;310_15_195_L.lp.out;[39299, 39246, 39214, 38736, 38024, 37680, 37613];FEASIBLE;7;True;314.955;0.0
310;311_15_134_L.lp.out;[23081, 23015, 22693, 22668, 22665, 22569, 22562, 22551, 22532, 22502, 21729, 21668, 21615, 21609, 21579, 21484];FEASIBLE;16;True;299.571;0.0
311;312_15_110_L.lp.out;[19535, 19370, 19287, 19223, 19213, 19162, 19149, 18998, 18916, 18897];FEASIBLE;10;True;299.842;0.0
312;313_15_138_L.lp.out;[25641, 25566, 25484, 25246, 25102, 25014, 24948, 24846, 24777, 24705, 24654, 24554, 24476, 24234, 24014, 23447, 23389];FEASIBLE;17;True;299.588;0.0
313;314_15_188_L.lp.out;[36946, 36854, 36047, 36017, 35967, 35896, 35892, 35856, 35475, 35398, 35334];FEASIBLE;11;True;299.501;0.0
314;315_15_159_L.lp.out;[29740, 29735, 29435, 29399, 26557, 26556, 26415];FEASIBLE;7;True;299.937;0.0
315;316_15_140_L.lp.out;[22134, 22105, 21929, 21917, 21915, 20803, 20772];FEASIBLE;7;True;299.846;0.0
316;317_15_177_L.lp.out;[31109, 31061, 30802, 30300, 29884, 29743, 29730, 29527, 29469, 28983, 28748, 28700, 28698, 28688, 28564];FEASIBLE;15;True;299.285;0.0
317;318_15_124_L.lp.out;[23169, 23154, 23149, 23066, 23037, 23012, 22944, 22401, 22392, 22241, 22164, 21919, 21915, 21863, 21803, 10140, 9666, 8853, 8720, 8687, 8655, 8584, 8554, 8542, 8528, 8484, 8462];FEASIBLE;27;True;299.404;0.0
318;319_15_184_L.lp.out;[36181, 36134, 35813, 35713, 35681, 35619, 35544];FEASIBLE;7;True;303.254;0.0
319;320_15_184_L.lp.out;[35860, 35797, 35107, 35006, 34911];FEASIBLE;5;True;300.166;0.0
320;321_15_145_L.lp.out;[26422, 26293, 26014, 25994, 25985, 25972, 25058, 24957, 24725, 24546, 24521, 24087, 24024, 24018, 23959, 23922];FEASIBLE;16;True;299.509;0.0
321;322_15_124_L.lp.out;[25692, 25464, 25294, 25241, 25209, 25047, 24902, 24820, 24768, 24668, 24652, 24527, 24323, 24255, 24193, 24139, 23897, 23875, 23866, 23803, 23693, 21995, 21994];FEASIBLE;23;True;299.557;0.0
322;323_15_129_L.lp.out;[27375, 27319, 27214, 27146, 27100, 26998, 26875, 26846, 26811, 26742, 26660, 26113, 26056, 26041, 26007, 25944, 25910, 25865, 25831, 25526, 25458, 25248];FEASIBLE;22;True;299.408;0.0
323;324_15_139_L.lp.out;[28154, 28078, 27972, 27552, 27507, 27066, 26914, 26802, 26778, 26443, 26436, 26053, 25918, 25906, 25802, 25719, 25699, 24701, 24688, 24660, 24520, 24413, 24310, 24267, 24131];FEASIBLE;25;True;299.107;0.0
324;325_15_177_L.lp.out;[31794, 31775, 31576, 31501, 31074, 31046, 30841, 30753, 30710, 30664, 30661, 30248, 29851, 29760, 29650, 29540, 29440, 29394];FEASIBLE;18;True;298.983;0.0
325;326_15_110_L.lp.out;[20471, 20455, 20340, 20276, 20171, 20161, 20128, 20007, 19773, 19696, 19677, 19623, 19608, 19597, 19535, 19509, 19486, 19457, 19421, 19330, 19310, 19291, 19268, 19263, 19146, 19142, 19134, 19115, 19083, 19062, 18974, 18769, 18764, 18746, 18739, 18726, 18575, 18497, 18485, 18462, 18460, 18457, 18445];FEASIBLE;43;True;299.221;0.0
326;327_15_161_L.lp.out;[31247, 31105, 30665, 30626, 30556, 30500, 30428, 30396, 30371, 30339, 28198, 28106];FEASIBLE;12;True;300.091;0.0
327;328_15_105_L.lp.out;[19250, 19092, 18980, 18599, 18551];FEASIBLE;5;True;299.97;0.0
328;329_15_119_L.lp.out;[23810, 23751, 23746, 23594, 23320, 23011, 22969, 22914, 22907, 21948, 21945, 21518, 21413, 21316, 21287, 21194, 21158, 21060, 20994, 20930, 20731, 20624];FEASIBLE;22;True;299.502;0.0
329;330_15_102_L.lp.out;[20488, 20432, 20368, 19938, 19756, 19284, 19280, 18924, 18880, 18627, 18572, 18512, 18492, 18381, 18340, 18009, 17993, 17838, 17805, 17652, 17510, 17454, 17341, 17322, 17278];FEASIBLE;25;True;299.633;0.0
330;331_15_191_L.lp.out;[36755, 36685, 36260, 36194, 36181, 35924, 35844, 35232];FEASIBLE;8;True;299.38;0.0
331;332_15_166_L.lp.out;[29127, 28619, 28222, 28106, 28046, 28040, 23726, 23712];FEASIBLE;8;True;299.887;0.0
332;333_15_135_L.lp.out;[25985, 25864, 25829, 25767, 25695, 25642, 25564, 25151, 25139, 25086, 25081, 25051, 24966, 24947, 24394, 24293, 24203, 23743, 23625, 23504, 23431, 23119, 23088, 23047, 22728, 22569, 22278];FEASIBLE;27;True;299.225;0.0
333;334_15_124_L.lp.out;[25913, 25865, 25660, 25655, 25487, 25407, 25370, 25165, 25142, 25044, 25001, 24752, 24570];FEASIBLE;13;True;299.729;0.0
334;335_15_198_L.lp.out;[37908, 37741, 37433, 37295, 37164];FEASIBLE;5;True;300.044;0.0
335;336_15_156_L.lp.out;[28915, 28808, 28760, 28651, 28560, 28541, 28502, 28390, 28301, 27637, 27530];FEASIBLE;11;True;299.561;0.0
336;337_15_143_L.lp.out;[27655, 27600, 27300, 27241, 26974, 26973, 26577, 26568, 26552, 26531, 26372, 26347, 26319, 26294, 26285, 26279];FEASIBLE;16;True;299.639;0.0
337;338_15_111_L.lp.out;[22190, 22152, 22122, 22105, 22097, 22083, 22081, 22027, 21991, 21967, 21502, 21490, 21290, 21188, 21173, 21122, 21119, 21072, 21041, 20988, 20940, 20858, 20856, 20682, 20568, 20424, 20081, 20068, 19737, 19671, 19610, 19607, 18983];FEASIBLE;33;True;299.418;0.0
338;339_15_114_L.lp.out;[23817, 23802, 23774, 23773, 23450, 23443, 23428, 23380, 23324, 23286, 23124, 23077, 23065, 22916, 22911, 22851, 22797, 22761, 22449, 22337, 22278, 22249, 22225, 22065, 21994, 21971, 21874, 21831, 21794, 21590, 21480, 21373, 21368, 20723, 20691, 20661, 20639, 20627, 12054, 12011];FEASIBLE;40;True;299.226;0.0
339;340_15_185_L.lp.out;[33409, 33370, 33335, 33279, 33250, 33241, 33234, 33202, 33189, 33105, 32823, 31944, 31827];FEASIBLE;13;True;301.486;0.0
340;341_15_125_L.lp.out;[20831, 20826, 20759, 20755, 20749, 20719, 20717, 20693, 20679, 20569, 20324, 19842, 19839, 19443, 19288, 19052, 19017, 18957];FEASIBLE;18;True;299.679;0.0
341;342_15_119_L.lp.out;[17961, 17935, 17735];FEASIBLE;3;True;300.102;0.0
342;343_15_167_L.lp.out;[34340, 34324, 34309, 33230, 33152, 32703, 32681, 32666, 32652, 32564];FEASIBLE;10;True;300.453;0.0
343;344_15_120_L.lp.out;[24172, 24153, 24096, 24087, 24066, 23856, 23641, 23613, 23308, 23283, 23244, 23228, 23208, 23039, 22960, 22824, 22397, 22226, 21963, 21959];FEASIBLE;20;True;300.3;0.0
344;345_15_172_L.lp.out;[32447, 32358, 32167, 32056, 32025, 31949, 31881, 31847, 31795];FEASIBLE;9;True;299.638;0.0
345;346_15_132_L.lp.out;[19758, 19720, 19508, 19453, 19383, 19317, 19262, 19238];FEASIBLE;8;True;299.828;0.0
346;347_15_116_L.lp.out;[22488, 22483, 22394, 22286, 22228, 21565, 21550, 21526, 21320, 21270, 21135, 21097, 20749, 20718, 20614, 20560, 20508];FEASIBLE;17;True;299.611;0.0
347;348_15_128_L.lp.out;[26436, 26363, 26255, 26244, 26167, 26165, 26162, 26052, 26039, 26038, 25851, 25678, 25377, 25316, 25172, 25103, 24798, 24772, 24735, 24711, 24670, 24470, 24428, 24307, 24274, 24265, 24107, 24098, 24056, 24006, 23939];FEASIBLE;31;True;299.172;0.0
348;349_15_137_L.lp.out;[23719, 23633, 23234, 22767, 22680, 22514, 22402, 22346, 22327, 22261, 22247, 22216, 22175, 22172];FEASIBLE;14;True;299.641;0.0
349;350_15_123_L.lp.out;[21059, 21048, 21022, 20262, 20168];FEASIBLE;5;True;299.913;0.0
350;351_15_137_H.lp.out;[32910, 32901, 32823, 32757, 32230, 32133, 32080, 31953, 31906, 31831, 31827, 30851, 30758, 30752, 30727, 30721, 30649, 30597, 30591, 30589, 30350, 30285, 30050, 29998, 29856, 29812, 27882, 27760, 27638, 27624, 27391, 27254, 27236, 27198, 26745, 26727, 26603];FEASIBLE;37;True;299.196;0.0
351;352_15_100_H.lp.out;[20576, 20521, 20444, 20442, 20411, 20055, 19995, 19523, 19505, 19445, 19240, 19233, 18681, 18652, 18575, 18503, 18494, 18474, 18455, 18427, 18286];FEASIBLE;21;True;299.805;0.0
352;353_15_191_H.lp.out;[43770, 43759, 43492, 43421, 43213, 42588, 42579, 42558, 42552, 42218, 42074, 41536];FEASIBLE;12;True;299.444;0.0
353;354_15_144_H.lp.out;[31868, 31834, 31818, 31625, 31568, 31547, 31534, 31498, 31434, 31311, 31266, 31047, 30884, 30758, 30753, 30324, 30238, 30000, 29869, 29447, 29430, 18749, 18523];FEASIBLE;23;True;299.567;0.0
354;355_15_184_H.lp.out;[36363, 36350, 35854, 35641, 35601, 35599, 35234, 35201, 35199, 34517, 34475, 34458, 19897, 19879];FEASIBLE;14;True;299.476;0.0
355;356_15_122_H.lp.out;[26604, 26504, 25412, 25396, 25319, 25285, 25221, 25132, 24929, 24736, 24673, 24649, 24587, 24555, 24528, 24504, 24490, 24450, 24400, 24289, 24256, 24232, 24135, 23968, 23843];FEASIBLE;25;True;299.598;0.0
356;357_15_146_H.lp.out;[34158, 34150, 34130, 34079, 33976, 33357, 33320, 33294, 33232, 33129, 33115, 33043, 33038, 32980, 32889, 32313, 32270, 30525, 30451, 30370, 30369, 30343];FEASIBLE;22;True;299.897;0.0
357;358_15_105_H.lp.out;[21602, 21556, 21147, 21131, 21103, 17488, 17439, 17274, 17130, 17087, 17017];FEASIBLE;11;True;299.862;0.0
358;359_15_106_H.lp.out;[24331, 24230, 23694, 23660, 23633, 23578, 23206, 23160, 23133, 23092, 23054, 23049, 22996, 22925, 22078, 21947, 21860, 21627, 21613, 21468, 21332, 21307, 21286, 21222];FEASIBLE;24;True;299.747;0.0
359;360_15_113_H.lp.out;[23558, 23505, 23482, 23377, 23055, 22946, 22902, 22830, 22803, 22629, 22625, 22614, 22274, 22046, 22013, 22012, 21966, 21916, 21741, 21668, 21648, 21628, 21618, 21374, 21216];FEASIBLE;25;True;299.674;0.0
360;361_15_106_H.lp.out;[25154, 24750, 24656, 24594, 24467, 24457, 24375, 23909, 23808, 23588, 23530, 23462, 23402, 23393, 23236, 23235, 23233, 22921];FEASIBLE;18;True;300.866;0.0
361;362_15_151_H.lp.out;[33801, 33757, 33323, 33268, 33223, 32576, 32476, 32467, 32309, 32278, 32272, 32184, 32181];FEASIBLE;13;True;299.601;0.0
362;363_15_115_H.lp.out;[28587, 28525, 28509, 28348, 28301, 28126, 28118, 27303, 27278, 27231, 27127, 27097, 26937, 26769, 26633, 26586, 26531, 26050, 25970, 25920, 25835, 25810, 25782, 25574, 25355, 25350, 25347, 24584, 24556, 24375, 24369];FEASIBLE;31;True;299.594;0.0
363;364_15_101_H.lp.out;[22312, 22262, 22197, 21506, 21454, 21053, 20924, 20905, 20862, 20785, 20589, 20561, 20515, 20507, 20442, 20414, 20390, 20365, 20256, 20253, 20250, 20115, 20071, 20002];FEASIBLE;24;True;299.791;0.0
364;365_15_192_H.lp.out;[43642, 43538, 43448, 43094, 42682, 42627, 42586, 42472, 42420, 39784, 39624];FEASIBLE;11;True;299.452;0.0
365;366_15_161_H.lp.out;[33898, 33886, 33379, 33369, 33368, 33366, 32659, 32578, 32559, 32516, 32475, 32468, 32247, 32185, 28506, 28387];FEASIBLE;16;True;299.853;0.0
366;367_15_141_H.lp.out;[30416, 30245, 30235, 30179, 30137, 30125, 28769, 28763, 28708, 28550, 27958, 27908, 27632, 27311];FEASIBLE;14;True;299.72;0.0
367;368_15_129_H.lp.out;[25908, 25902, 25765, 25696, 25637, 25624, 25531, 25470, 25447, 25439, 25417, 25324, 25156, 25070, 20885, 20683, 20523];FEASIBLE;17;True;299.736;0.0
368;369_15_103_H.lp.out;[22070, 22015, 21990, 21933, 21895, 21891, 21849, 21779, 21717, 21303, 21286, 21205, 21196, 21159, 21127, 21103, 20935, 20844, 20818, 20803, 20786, 20716, 13298, 13226];FEASIBLE;24;True;299.746;0.0
369;370_15_158_H.lp.out;[35640, 35573, 35238, 35171, 35127, 35069, 34932, 34679, 34485, 34432, 34312];FEASIBLE;11;True;301.845;0.0
370;371_15_139_H.lp.out;[30821, 30774, 28985, 28927, 28909, 28902, 28895, 28652, 28525, 28406, 28352, 28304];FEASIBLE;12;True;299.747;0.0
371;372_15_141_H.lp.out;[31515, 31514, 31475, 31138, 31094, 31043, 31018, 30194, 30108, 29742, 29268, 18530, 18480, 18333, 18281, 18197];FEASIBLE;16;True;299.636;0.0
372;373_15_159_H.lp.out;[37895, 37227, 37077, 37059, 36650, 36579, 36438, 36428, 36418, 36126, 36112, 35640, 35486, 35483, 35467, 35390, 35386, 35350, 35317, 35261, 35055, 35002, 34915, 34781, 34641];FEASIBLE;25;True;299.342;0.0
373;374_15_159_H.lp.out;[34002, 33884, 33846, 33751, 33454, 33390, 33238, 33120, 33113, 33047, 32836, 32826, 32758, 32657, 32603, 32195, 32179, 32100, 31999, 31927, 31850, 31661, 31571, 31538, 31471, 31442];FEASIBLE;26;True;299.193;0.0
374;375_15_130_H.lp.out;[28548, 28543, 28509, 28030, 28015, 27996, 27987, 27880, 27855, 27590, 27486, 26402, 26377, 26314, 26045, 26038, 26034, 25858, 25810, 25739, 25696, 25664, 25657, 25600, 25541, 25484, 25455, 25410, 25360, 25173, 25071, 25029, 24980, 22244, 22221, 19812, 19660, 19540, 19536];FEASIBLE;39;True;299.211;0.0
375;376_15_127_H.lp.out;[23610, 23566, 23547, 23521, 23131, 23071, 23038, 23006, 22985, 22669, 22635, 22589, 22588, 22191, 22185, 22049, 21911, 21909, 21821, 21764, 21638, 21583, 21522, 21511, 21479, 21476, 21456, 21441, 18822, 18820];FEASIBLE;30;True;299.481;0.0
376;377_15_180_H.lp.out;[38159, 38128, 37699, 37429, 37280, 37269, 37019, 36971, 36205, 36141];FEASIBLE;10;True;299.645;0.0
377;378_15_112_H.lp.out;[24904, 24887, 24885, 24855, 24542, 24518, 24207, 23389, 23336, 23317, 23304, 23302, 23245, 22867, 22833, 22832, 22760, 22699, 22575, 21856, 21555];FEASIBLE;21;True;299.802;0.0
378;379_15_139_H.lp.out;[32878, 32850, 32829, 32828, 32537, 29175, 29164, 29074, 28961, 28947, 28932, 28717, 28670, 28036, 28022, 27804, 27723, 27683];FEASIBLE;18;True;299.605;0.0
379;380_15_120_H.lp.out;[26405, 26363, 26246, 26204, 26058, 26013, 22721, 22681];FEASIBLE;8;True;300.367;0.0
380;381_15_166_H.lp.out;[33400, 33342, 33107, 33070, 32988, 32912, 32884, 32734, 32456, 32455, 32443, 32421, 32390, 32109, 32036, 32011, 31967];FEASIBLE;17;True;299.417;0.0
381;382_15_198_H.lp.out;[40642, 40640, 40392, 40389, 40306, 40194, 40152, 39762, 39743, 39569];FEASIBLE;10;True;299.829;0.0
