;instance;makespans;result;models;models_more;time_total;time_unsat
445;446_20_168_L.lp.out;[29068, 26974, 26654, 26616, 26326, 26247, 26079, 26064, 26062, 26022, 25670, 25659, 25591, 25396, 25280, 25193, 20900, 20883, 20877, 20783];FEASIBLE;20;True;298.687;0.0
446;447_20_166_L.lp.out;[26483, 26337, 26194, 26027, 25908, 25847, 25815, 25571, 25553, 25531, 25528, 25521, 25386, 24816, 24655, 24638, 24467, 24421, 24363, 24107, 23901, 23760, 23348, 23341, 23261, 23236, 23209, 23131, 23080, 22872, 22845, 22760, 22757];FEASIBLE;33;True;298.176;0.0
447;448_20_193_L.lp.out;[30360, 30090, 29906, 29819, 29799, 29784, 24040, 23587, 23450, 23428, 23427, 23423, 23407, 23401, 23366];FEASIBLE;15;True;298.756;0.0
448;449_20_184_L.lp.out;[];UNFEASIBLE;0;True;300.017;0.0
449;450_20_197_L.lp.out;[33985, 33805, 32550, 32107, 31734, 31604, 31590, 31584];FEASIBLE;8;True;299.279;0.0
450;451_20_190_H.lp.out;[36653, 35232, 35215, 35137, 34795, 34788, 29563];FEASIBLE;7;True;299.501;0.0
451;452_20_199_H.lp.out;[34978, 34721, 34603, 34415, 34414, 33881, 33795, 33714];FEASIBLE;8;True;299.407;0.0
452;453_20_186_H.lp.out;[36562, 36186, 27893];FEASIBLE;3;True;299.771;0.0
453;454_20_159_H.lp.out;[30213, 29848, 29420, 27029, 26659, 26602, 26519, 26195, 25966, 25945, 25823, 25305, 25214];FEASIBLE;13;True;299.477;0.0
454;455_20_156_H.lp.out;[23716, 20567, 20486, 20416, 20179, 20171];FEASIBLE;6;True;299.753;0.0
455;456_20_171_H.lp.out;[29665, 29085, 29007, 28988, 28970, 28934, 28893, 28839, 25793, 25783, 25460, 21548, 20044];FEASIBLE;13;True;299.429;0.0
456;457_20_185_H.lp.out;[29982, 29979, 29864, 29275, 25650, 25320, 24772];FEASIBLE;7;True;299.571;0.0
457;458_20_174_H.lp.out;[26368, 21624, 21212];FEASIBLE;3;True;299.815;0.0
458;459_20_195_H.lp.out;[30551, 30486];FEASIBLE;2;True;299.805;0.0
459;460_20_169_H.lp.out;[23794, 23603, 23263];FEASIBLE;3;True;299.823;0.0
460;461_20_198_H.lp.out;[35489, 35008, 34647];FEASIBLE;3;True;299.753;0.0
461;462_20_197_H.lp.out;[38280, 38020, 37837, 37836];FEASIBLE;4;True;299.688;0.0
462;463_20_151_H.lp.out;[24147, 23930, 23903, 23875, 23774, 23740, 23258, 19440];FEASIBLE;8;True;299.71;0.0
463;464_20_181_H.lp.out;[30643, 30590, 30567, 30450, 30159, 30055, 29952];FEASIBLE;7;True;299.551;0.0
464;465_20_172_H.lp.out;[33416, 33342, 33282, 26790];FEASIBLE;4;True;299.766;0.0
465;466_20_177_H.lp.out;[34602, 34074, 33792, 33779, 33056, 32718, 32706, 32698, 25318, 24987, 24984, 24362, 24344, 24339];FEASIBLE;14;True;299.24;0.0
466;467_20_157_H.lp.out;[32494, 32368, 31865, 31778, 31464, 31026, 30664, 30152, 30035, 30029, 29671, 29659, 23534, 23506, 23281, 22798, 22707, 22555, 22482, 22390, 22276];FEASIBLE;21;True;299.22;0.0
467;468_20_166_H.lp.out;[25478, 24974];FEASIBLE;2;True;299.868;0.0
468;469_20_166_H.lp.out;[28157, 27284];FEASIBLE;2;True;299.876;0.0
469;470_20_197_H.lp.out;[34212, 34198, 34187, 34138, 34015, 33997];FEASIBLE;6;True;299.527;0.0
470;471_20_169_H.lp.out;[31515, 31455, 31290, 31221, 31208, 30856, 30809, 30516, 30469, 30334, 30072, 29968, 29947, 29672];FEASIBLE;14;True;299.34;0.0
471;472_20_156_H.lp.out;[23022, 22989, 22960];FEASIBLE;3;True;299.858;0.0
472;473_20_157_H.lp.out;[25857, 25846, 25812, 25783, 25782, 25766, 25741, 25623, 25238, 25217, 25201, 25026, 24895, 22381, 22005, 21992];FEASIBLE;16;True;299.386;0.0
473;474_20_168_H.lp.out;[35099, 34028, 31273, 31272, 28246, 27861, 27502, 27486];FEASIBLE;8;True;299.607;0.0
474;475_20_170_H.lp.out;[36342, 36231, 35644, 35439, 31387, 31253, 30912, 23119];FEASIBLE;8;True;299.626;0.0
475;476_20_199_H.lp.out;[41073, 41004, 40573, 40102, 40012, 39180, 38863, 33228, 32919, 32777, 32654];FEASIBLE;11;True;299.32;0.0
476;477_20_168_H.lp.out;[33689, 33312, 33247, 33134, 32976, 32545, 32526, 32451, 32420, 32353, 32137, 31756, 31729, 31704, 31565, 31408, 29849];FEASIBLE;17;True;299.218;0.0
477;478_20_192_H.lp.out;[38531, 38132, 38126, 38124, 34333, 34247, 34215, 34125, 33851, 33792, 33631, 33320, 33268, 33077, 32847];FEASIBLE;15;True;298.937;0.0
478;479_20_166_H.lp.out;[31975, 31339, 30874, 30104, 30082, 30024, 29914, 29878, 29848, 29552, 29395, 29130, 29121, 28820, 28780, 28761, 28744, 28611, 27902, 27506, 27425, 27340, 27317, 27209];FEASIBLE;24;True;298.988;0.0
479;480_20_159_H.lp.out;[30522, 30211, 27532, 27469, 27455];FEASIBLE;5;True;299.778;0.0
480;481_20_174_H.lp.out;[26280, 26236, 17577, 17550, 17521, 17480];FEASIBLE;6;True;299.679;0.0
481;482_20_160_H.lp.out;[32587, 32351, 32335, 32297, 32089, 28982, 28859, 28839, 28352, 28248, 25913, 25561, 25365, 23625, 23387, 18505, 18424];FEASIBLE;17;True;299.286;0.0
482;483_20_168_H.lp.out;[32985, 32489, 32073, 31509, 31442, 31438, 31309, 30828, 30294, 30199, 30175, 29600, 29534, 29362, 28955, 28883, 28444, 27205, 27119, 27082, 26942];FEASIBLE;21;True;298.924;0.0
483;484_20_180_H.lp.out;[32736, 32607, 32490, 32405];FEASIBLE;4;True;299.735;0.0
484;485_20_159_H.lp.out;[31737, 31730, 31641, 31164, 30771, 24763, 24755, 24739, 24727];FEASIBLE;9;True;299.596;0.0
485;486_20_166_H.lp.out;[29388, 29009, 28985, 28469, 28234, 28215, 28164, 27883];FEASIBLE;8;True;299.63;0.0
486;487_20_184_H.lp.out;[33141, 33117, 22689, 22647];FEASIBLE;4;True;299.736;0.0
487;488_20_153_H.lp.out;[27865, 27727, 27525, 27082, 27053, 27000, 26990, 26942, 26346, 26232, 26087, 25944, 25673, 25576, 25137, 21691, 21546, 19269, 18893, 18090];FEASIBLE;20;True;299.305;0.0
488;489_20_166_H.lp.out;[21285, 20839, 20717];FEASIBLE;3;True;299.818;0.0
489;490_20_197_H.lp.out;[32100, 32068, 25468, 25386];FEASIBLE;4;True;299.689;0.0
490;491_20_199_H.lp.out;[37786, 35472, 35068, 35028, 34982, 34936, 34835, 34791, 34489, 34278, 34105, 34046, 34007, 33948];FEASIBLE;14;True;298.926;0.0
491;492_20_162_H.lp.out;[23810];FEASIBLE;1;True;299.925;0.0
492;493_20_197_H.lp.out;[27980, 27978, 27956, 27916];FEASIBLE;4;True;299.667;0.0
493;494_20_159_H.lp.out;[27087, 27051, 26989, 26975, 26594, 26347, 26218, 25914, 25462, 24985, 24786, 24614, 24328, 24166];FEASIBLE;14;True;299.395;0.0
494;495_20_179_H.lp.out;[35453];FEASIBLE;1;True;299.892;0.0
495;496_20_151_H.lp.out;[33827, 33765, 33731, 33292, 33017, 32938, 32504, 31819, 31787, 31600, 31359, 27580, 27494, 27479, 27446, 27298, 27260, 27252, 27232, 27229, 27217, 22120, 21682];FEASIBLE;23;True;299.214;0.0
496;497_20_164_H.lp.out;[30066, 29581, 29429, 28951, 28839, 28586, 28377, 19691, 19490, 19423];FEASIBLE;10;True;299.572;0.0
497;498_20_180_H.lp.out;[37215, 37161, 37124, 36826, 36289, 35890, 35875, 35665, 35630, 35622, 35442, 35104, 35091, 35052, 35026, 34991, 34898, 34574, 34472, 34129, 34121, 31328, 31240, 30930, 30908, 30811];FEASIBLE;26;True;298.609;0.0
498;499_20_196_H.lp.out;[38805, 38756, 38629, 38598, 37853, 37837, 37638];FEASIBLE;7;True;299.5;0.0
499;500_20_155_H.lp.out;[27641, 27515, 27475, 27472, 26511, 26494, 26491, 26038, 25885, 25458, 22367, 22193, 22181, 22112, 17931, 17357];FEASIBLE;16;True;299.377;0.0
